3, 4, 16
13, 5, 15
13, 4, 16
14, 5, 15
15, 5, 15
4, 5, 15
7, 5, 31
7, 6, 30
6, 5, 31
16, 6, 15
17, 6, 15
5, 6, 15
16, 6, 31
18, 7, 15
19, 7, 15
6, 7, 15
14, 5, 31
15, 6, 31
15, 5, 30
20, 8, 15
20, 7, 16
21, 8, 15
22, 8, 15
7, 8, 15
5, 4, 31
5, 5, 30
23, 9, 15
24, 9, 15
9, 9, 15
8, 8, 15
12, 4, 31
13, 5, 31
25, 10, 15
26, 10, 15
4, 4, 30
27, 11, 15
28, 11, 15
11, 10, 15
13, 11, 15
12, 10, 15
11, 4, 31
10, 4, 31
29, 12, 15
30, 12, 15
15, 12, 15
14, 11, 15
3, 3, 30
31, 13, 15
17, 13, 15
16, 12, 15
8, 3, 31
33, 14, 15
19, 14, 15
18, 13, 15
7, 3, 31
6, 2, 30
34, 15, 15
21, 15, 15
20, 14, 15
5, 2, 30
4, 2, 30
22, 15, 15
24, 16, 15
23, 15, 15
3, 2, 30
34, 16, 15
25, 16, 15
26, 16, 15
27, 16, 15
28, 16, 15
28, 17, 16
29, 16, 15
29, 17, 16
30, 16, 15
30, 17, 16
31, 16, 15
31, 17, 16
33, 16, 29
32, 16, 29
31, 16, 29
35, 17, 16
3, 2, 16
3, 1, 17
4, 2, 16
4, 1, 17
5, 2, 16
6, 2, 16
7, 2, 16
2, 2, 17
30, 16, 29
9, 3, 16
10, 3, 16
3, 3, 16
2, 3, 17
11, 4, 16
11, 3, 17
12, 4, 16
29, 15, 30
14, 5, 16
15, 5, 16
4, 5, 16
16, 6, 16
17, 6, 16
5, 6, 16
18, 7, 16
19, 7, 16
6, 7, 16
21, 8, 16
22, 8, 16
7, 8, 16
32, 15, 29
24, 14, 30
24, 15, 29
23, 9, 16
24, 9, 16
9, 9, 16
8, 8, 16
23, 14, 30
25, 10, 16
26, 10, 16
10, 10, 16
22, 14, 30
27, 11, 16
28, 11, 16
11, 10, 16
13, 11, 16
12, 10, 16
12, 11, 17
32, 14, 29
29, 12, 16
30, 12, 16
15, 12, 16
14, 11, 16
20, 13, 30
19, 13, 30
31, 13, 16
17, 13, 16
16, 12, 16
32, 14, 16
33, 14, 16
19, 14, 16
18, 13, 16
30, 13, 30
31, 13, 29
34, 15, 16
21, 15, 16
20, 14, 16
18, 12, 30
22, 15, 16
24, 16, 16
23, 15, 16
29, 12, 30
34, 16, 16
35, 16, 17
25, 16, 16
26, 16, 16
27, 16, 16
16, 11, 30
16, 12, 29
15, 11, 30
27, 11, 30
28, 12, 30
32, 17, 16
33, 17, 16
34, 17, 16
2, 1, 18
13, 10, 30
5, 2, 17
5, 1, 18
6, 2, 17
7, 2, 17
8, 2, 17
12, 9, 30
12, 10, 29
11, 9, 30
9, 3, 17
10, 3, 17
25, 10, 30
12, 4, 17
13, 4, 17
3, 4, 17
23, 9, 30
24, 10, 30
24, 9, 29
10, 8, 30
10, 9, 29
14, 5, 17
15, 5, 17
4, 5, 17
22, 8, 30
16, 6, 17
17, 6, 17
5, 6, 17
18, 7, 17
19, 7, 17
6, 7, 17
20, 7, 30
21, 8, 30
20, 8, 17
20, 7, 18
21, 8, 17
22, 8, 17
7, 8, 17
23, 9, 17
24, 9, 17
9, 9, 17
8, 8, 17
8, 9, 18
19, 7, 30
25, 10, 17
26, 10, 17
10, 10, 17
17, 6, 30
18, 7, 30
6, 5, 30
27, 11, 17
28, 11, 17
11, 10, 17
29, 12, 17
30, 12, 17
13, 11, 17
15, 12, 17
14, 11, 17
16, 6, 30
31, 13, 17
17, 13, 17
16, 12, 17
32, 14, 17
33, 14, 17
19, 14, 17
18, 13, 17
14, 5, 30
12, 4, 30
13, 5, 30
13, 4, 29
34, 15, 17
21, 15, 17
20, 14, 17
35, 15, 18
22, 15, 17
24, 16, 17
23, 15, 17
11, 4, 30
9, 3, 30
10, 4, 30
25, 16, 17
26, 16, 17
28, 17, 17
27, 16, 17
35, 17, 17
29, 17, 17
30, 17, 17
31, 17, 17
32, 17, 17
33, 17, 17
34, 17, 17
3, 1, 18
4, 1, 18
8, 3, 30
6, 2, 18
7, 2, 18
8, 2, 18
2, 2, 18
1, 2, 19
7, 3, 30
9, 3, 18
10, 3, 18
2, 3, 18
11, 4, 18
12, 4, 18
13, 4, 18
3, 4, 18
5, 1, 29
4, 1, 29
14, 5, 18
15, 5, 18
4, 5, 18
16, 6, 18
17, 6, 18
5, 6, 18
18, 7, 18
19, 7, 18
6, 7, 18
21, 8, 18
22, 8, 18
7, 8, 18
23, 9, 18
24, 9, 18
34, 16, 28
25, 10, 18
26, 10, 18
10, 10, 18
9, 9, 18
29, 15, 29
29, 16, 28
28, 15, 29
27, 11, 18
28, 11, 18
12, 11, 18
11, 10, 18
27, 15, 29
26, 15, 29
29, 12, 18
30, 12, 18
13, 11, 18
15, 12, 18
14, 11, 18
14, 12, 19
25, 15, 29
31, 13, 18
17, 13, 18
16, 12, 18
33, 15, 28
32, 14, 18
32, 13, 19
33, 14, 18
19, 14, 18
18, 13, 18
23, 14, 29
23, 15, 28
22, 14, 29
34, 15, 18
34, 14, 19
21, 15, 18
20, 14, 18
21, 14, 29
20, 13, 29
20, 14, 28
22, 15, 18
24, 16, 18
23, 15, 18
19, 13, 29
35, 16, 18
25, 16, 18
26, 16, 18
28, 17, 18
27, 16, 18
35, 17, 18
36, 17, 19
29, 17, 18
30, 17, 18
31, 17, 18
32, 17, 18
33, 17, 18
34, 17, 18
2, 1, 19
3, 1, 19
4, 1, 19
18, 12, 29
18, 13, 28
5, 2, 19
6, 2, 19
7, 2, 19
8, 2, 19
17, 12, 29
9, 3, 19
10, 3, 19
2, 3, 19
29, 12, 29
30, 13, 29
11, 4, 19
12, 4, 19
13, 4, 19
3, 4, 19
15, 11, 29
14, 11, 29
14, 5, 19
15, 5, 19
4, 5, 19
27, 11, 29
28, 12, 29
28, 11, 28
16, 6, 19
17, 6, 19
5, 6, 19
18, 7, 19
18, 6, 20
19, 7, 19
20, 7, 19
6, 7, 19
13, 10, 29
13, 11, 28
21, 8, 19
22, 8, 19
7, 8, 19
26, 10, 29
11, 9, 29
23, 9, 19
24, 9, 19
9, 9, 19
8, 8, 19
25, 10, 19
26, 10, 19
10, 10, 19
25, 10, 29
27, 11, 19
28, 11, 19
12, 11, 19
11, 10, 19
9, 8, 29
29, 12, 19
30, 12, 19
13, 11, 19
22, 8, 29
23, 9, 29
8, 7, 29
8, 8, 28
31, 13, 19
31, 12, 20
15, 12, 19
17, 13, 19
16, 12, 19
33, 14, 19
19, 14, 19
18, 13, 19
20, 7, 29
21, 8, 29
7, 6, 29
7, 7, 28
35, 15, 19
20, 14, 19
22, 15, 19
21, 14, 19
19, 7, 29
24, 16, 19
23, 15, 19
17, 6, 29
18, 7, 29
35, 16, 19
36, 16, 20
25, 16, 19
26, 16, 19
27, 16, 19
29, 17, 19
28, 16, 19
6, 5, 29
6, 6, 28
30, 17, 19
31, 17, 19
32, 17, 19
33, 17, 19
34, 17, 19
35, 17, 19
2, 1, 20
3, 1, 20
4, 1, 20
1, 2, 20
5, 5, 29
5, 2, 20
6, 2, 20
7, 2, 20
15, 5, 29
16, 6, 29
4, 4, 29
8, 3, 20
9, 3, 20
10, 3, 20
2, 3, 20
11, 4, 20
12, 4, 20
13, 4, 20
3, 4, 20
14, 5, 29
14, 5, 20
15, 5, 20
4, 5, 20
3, 3, 29
16, 6, 20
17, 6, 20
5, 6, 20
12, 4, 29
11, 4, 29
19, 7, 20
20, 7, 20
6, 7, 20
9, 3, 29
10, 4, 29
21, 8, 20
22, 8, 20
7, 8, 20
8, 3, 29
23, 9, 20
24, 9, 20
9, 9, 20
8, 8, 20
6, 2, 29
7, 3, 29
7, 2, 28
25, 10, 20
26, 10, 20
10, 10, 20
3, 2, 29
27, 11, 20
28, 11, 20
11, 10, 20
13, 11, 20
12, 10, 20
29, 12, 20
29, 11, 21
30, 12, 20
15, 12, 20
14, 11, 20
14, 12, 21
32, 13, 20
17, 13, 20
16, 12, 20
3, 1, 28
33, 14, 20
34, 14, 20
19, 14, 20
18, 13, 20
35, 15, 20
20, 14, 20
22, 15, 20
21, 14, 20
24, 16, 20
23, 15, 20
34, 17, 27
33, 16, 28
25, 16, 20
26, 16, 20
27, 16, 20
29, 17, 20
28, 16, 20
32, 16, 28
36, 17, 20
30, 17, 20
31, 17, 20
32, 17, 20
33, 17, 20
34, 17, 20
35, 17, 20
2, 1, 21
3, 1, 21
1, 2, 21
31, 16, 28
30, 16, 28
4, 2, 21
4, 1, 22
5, 2, 21
6, 2, 21
7, 2, 21
8, 3, 21
8, 2, 22
9, 3, 21
10, 3, 21
2, 3, 21
1, 3, 22
11, 4, 21
11, 3, 22
12, 4, 21
13, 4, 21
3, 4, 21
14, 5, 21
15, 5, 21
4, 5, 21
28, 15, 28
28, 16, 27
16, 6, 21
17, 6, 21
5, 6, 21
27, 15, 28
27, 16, 27
26, 15, 28
18, 7, 21
19, 7, 21
20, 7, 21
6, 7, 21
25, 15, 28
24, 15, 28
21, 8, 21
22, 8, 21
7, 8, 21
34, 15, 27
23, 9, 21
24, 9, 21
9, 9, 21
8, 8, 21
22, 14, 28
22, 15, 27
21, 14, 28
25, 10, 21
26, 10, 21
11, 10, 21
10, 9, 21
27, 11, 21
28, 11, 21
13, 11, 21
12, 10, 21
32, 14, 28
19, 13, 28
30, 12, 21
31, 12, 21
31, 13, 28
32, 13, 21
15, 12, 21
17, 13, 21
16, 12, 21
17, 12, 28
33, 14, 21
33, 13, 22
34, 14, 21
19, 14, 21
18, 13, 21
16, 12, 28
35, 15, 21
20, 14, 21
22, 15, 21
21, 14, 21
29, 12, 28
30, 13, 28
30, 12, 27
36, 16, 21
23, 15, 21
25, 16, 21
24, 15, 21
15, 11, 28
15, 12, 27
26, 16, 21
27, 16, 21
29, 17, 21
28, 16, 21
14, 11, 28
36, 17, 21
30, 17, 21
31, 17, 21
32, 17, 21
33, 17, 21
34, 17, 21
35, 17, 21
2, 1, 22
3, 1, 22
1, 2, 22
1, 1, 23
5, 2, 22
5, 1, 23
6, 2, 22
7, 2, 22
12, 10, 28
9, 3, 22
10, 3, 22
26, 10, 28
27, 11, 28
12, 4, 22
13, 4, 22
3, 4, 22
2, 3, 22
11, 9, 28
11, 10, 27
14, 5, 22
15, 5, 22
4, 5, 22
10, 9, 28
16, 6, 22
17, 6, 22
5, 6, 22
25, 10, 28
23, 9, 28
24, 10, 28
24, 9, 27
18, 7, 22
19, 7, 22
20, 7, 22
6, 7, 22
9, 8, 28
21, 8, 22
22, 8, 22
8, 8, 22
7, 7, 22
22, 8, 28
23, 9, 22
24, 9, 22
9, 9, 22
25, 10, 22
26, 10, 22
11, 10, 22
10, 9, 22
20, 7, 28
21, 8, 28
27, 11, 22
28, 11, 22
29, 11, 22
13, 11, 22
12, 10, 22
19, 7, 28
30, 12, 22
31, 12, 22
15, 12, 22
14, 11, 22
17, 6, 28
18, 7, 28
32, 13, 22
17, 13, 22
16, 12, 22
5, 5, 28
34, 14, 22
19, 14, 22
18, 13, 22
15, 5, 28
16, 6, 28
4, 4, 28
4, 5, 27
35, 15, 22
20, 14, 22
22, 15, 22
21, 14, 22
21, 15, 23
36, 16, 22
23, 15, 22
25, 16, 22
24, 15, 22
26, 16, 22
27, 16, 22
28, 16, 22
30, 17, 22
29, 16, 22
13, 4, 28
14, 5, 28
3, 3, 28
3, 4, 27
36, 17, 22
31, 17, 22
32, 17, 22
33, 17, 22
34, 17, 22
35, 17, 22
2, 1, 23
3, 1, 23
4, 1, 23
12, 4, 28
6, 2, 23
6, 1, 24
7, 2, 23
8, 2, 23
1, 2, 23
9, 3, 23
9, 2, 24
10, 3, 23
11, 3, 23
1, 3, 23
11, 4, 28
9, 3, 28
10, 4, 28
10, 3, 27
12, 4, 23
13, 4, 23
3, 4, 23
2, 3, 23
14, 5, 23
15, 5, 23
4, 5, 23
8, 3, 28
8, 2, 27
16, 6, 23
17, 6, 23
5, 6, 23
3, 2, 28
2, 2, 27
18, 7, 23
19, 7, 23
20, 7, 23
6, 7, 23
5, 1, 28
6, 2, 28
2, 1, 27
21, 8, 23
22, 8, 23
8, 8, 23
7, 7, 23
4, 1, 28
23, 9, 23
24, 9, 23
9, 9, 23
25, 10, 23
26, 10, 23
11, 10, 23
10, 9, 23
35, 17, 26
27, 11, 23
28, 11, 23
13, 11, 23
12, 10, 23
12, 11, 24
33, 16, 27
33, 17, 26
29, 12, 23
30, 12, 23
31, 12, 23
15, 12, 23
14, 11, 23
32, 16, 27
32, 17, 26
32, 13, 23
17, 13, 23
16, 12, 23
31, 16, 27
31, 17, 26
33, 14, 23
34, 14, 23
19, 14, 23
18, 13, 23
30, 16, 27
29, 16, 27
35, 15, 23
20, 14, 23
22, 15, 23
23, 15, 23
25, 16, 23
24, 15, 23
35, 16, 23
26, 16, 23
27, 16, 23
28, 16, 23
30, 17, 23
29, 16, 23
34, 16, 27
35, 16, 26
35, 17, 23
31, 17, 23
32, 17, 23
33, 17, 23
34, 17, 23
1, 1, 24
2, 1, 24
3, 1, 24
4, 1, 24
5, 1, 24
26, 15, 27
26, 16, 26
7, 2, 24
8, 2, 24
1, 2, 24
25, 15, 27
24, 15, 27
10, 3, 24
11, 3, 24
2, 3, 24
23, 15, 27
12, 4, 24
13, 4, 24
3, 4, 24
35, 15, 26
14, 5, 24
15, 5, 24
4, 5, 24
21, 14, 27
20, 14, 27
16, 6, 24
17, 6, 24
5, 6, 24
32, 14, 27
33, 15, 27
33, 14, 26
18, 7, 24
19, 7, 24
20, 7, 24
7, 7, 24
6, 6, 24
19, 13, 27
19, 14, 26
21, 8, 24
22, 8, 24
8, 8, 24
18, 13, 27
31, 13, 27
23, 9, 24
24, 9, 24
9, 9, 24
17, 12, 27
17, 13, 26
16, 12, 27
25, 10, 24
26, 10, 24
11, 10, 24
10, 9, 24
27, 11, 24
28, 11, 24
14, 11, 27
13, 11, 27
29, 12, 24
30, 12, 24
13, 11, 24
15, 12, 24
14, 11, 24
31, 13, 24
32, 13, 24
17, 13, 24
16, 12, 24
28, 11, 27
29, 12, 27
12, 10, 27
33, 14, 24
34, 14, 24
19, 14, 24
18, 13, 24
35, 15, 24
20, 14, 24
22, 15, 24
21, 14, 24
26, 10, 27
27, 11, 27
23, 15, 24
25, 16, 24
24, 15, 24
35, 16, 24
26, 16, 24
27, 16, 24
28, 16, 24
30, 17, 24
29, 16, 24
10, 9, 27
35, 17, 24
31, 17, 24
32, 17, 24
33, 17, 24
34, 17, 24
1, 1, 25
2, 1, 25
3, 1, 25
4, 1, 25
5, 1, 25
6, 1, 25
25, 10, 27
9, 8, 27
9, 9, 26
7, 2, 25
8, 2, 25
1, 2, 25
8, 8, 27
9, 3, 25
10, 3, 25
11, 3, 25
2, 3, 25
22, 8, 27
23, 9, 27
12, 4, 25
13, 4, 25
3, 4, 25
7, 7, 27
14, 5, 25
15, 5, 25
4, 5, 25
20, 7, 27
21, 8, 27
6, 6, 27
16, 6, 25
17, 6, 25
5, 6, 25
19, 7, 27
18, 7, 25
19, 7, 25
20, 7, 25
7, 7, 25
6, 6, 25
17, 6, 27
18, 7, 27
5, 5, 27
21, 8, 25
22, 8, 25
8, 8, 25
23, 9, 25
24, 9, 25
9, 9, 25
15, 5, 27
16, 6, 27
25, 10, 25
26, 10, 25
11, 10, 25
10, 9, 25
14, 5, 27
27, 11, 25
28, 11, 25
12, 11, 25
12, 4, 27
13, 5, 27
13, 4, 26
29, 12, 25
13, 11, 25
15, 12, 25
14, 11, 25
30, 13, 25
31, 13, 25
32, 13, 25
17, 13, 25
16, 12, 25
11, 4, 27
3, 3, 27
2, 3, 26
33, 14, 25
34, 14, 25
19, 14, 25
18, 13, 25
9, 3, 27
35, 15, 25
20, 14, 25
22, 15, 25
21, 14, 25
7, 2, 27
23, 15, 25
25, 16, 25
24, 15, 25
5, 1, 27
6, 2, 27
6, 1, 26
35, 16, 25
26, 16, 25
27, 16, 25
28, 16, 25
29, 16, 25
31, 17, 25
30, 16, 25
1, 1, 26
35, 17, 25
32, 17, 25
33, 17, 25
34, 17, 25
2, 1, 26
3, 1, 26
4, 1, 26
5, 1, 26
4, 1, 27
3, 1, 27
7, 2, 26
8, 2, 26
2, 2, 26
9, 3, 26
10, 3, 26
34, 17, 26
11, 4, 26
12, 4, 26
3, 4, 26
14, 5, 26
15, 5, 26
4, 5, 26
30, 16, 26
16, 6, 26
17, 6, 26
6, 6, 26
5, 5, 26
29, 16, 26
28, 16, 26
18, 7, 26
19, 7, 26
20, 7, 26
7, 7, 26
27, 16, 26
21, 8, 26
22, 8, 26
8, 8, 26
25, 15, 26
23, 9, 26
24, 9, 26
24, 15, 26
23, 15, 26
25, 10, 26
26, 10, 26
11, 10, 26
10, 9, 26
22, 15, 26
27, 11, 26
28, 11, 26
13, 11, 26
12, 10, 26
21, 14, 26
20, 14, 26
29, 12, 26
15, 12, 26
14, 11, 26
30, 13, 26
31, 13, 26
16, 12, 26
34, 15, 26
32, 14, 26
18, 13, 26
19, 9, 2
19, 10, 2
20, 10, 2
21, 10, 2
20, 11, 2
21, 11, 2
22, 11, 2
23, 11, 2
23, 12, 2
24, 12, 2
25, 12, 2
26, 12, 2
9, 5, 3
10, 5, 3
10, 6, 3
11, 6, 3
12, 6, 3
12, 7, 3
13, 7, 3
14, 7, 3
15, 7, 3
15, 8, 3
16, 8, 3
17, 8, 3
18, 8, 3
17, 9, 3
18, 9, 3
18, 10, 3
23, 11, 37
22, 11, 37
22, 10, 37
21, 10, 37
20, 10, 37
27, 12, 3
20, 9, 37
19, 9, 37
18, 9, 37
27, 13, 3
7, 4, 4
8, 4, 4
8, 5, 4
17, 9, 37
11, 5, 4
17, 8, 37
16, 8, 37
15, 8, 37
24, 12, 36
24, 11, 36
20, 9, 3
15, 9, 4
16, 9, 4
16, 10, 4
17, 10, 4
24, 11, 3
25, 11, 3
22, 12, 3
28, 13, 4
26, 13, 3
14, 8, 36
16, 7, 4
9, 6, 4
14, 7, 36
19, 9, 3
11, 7, 4
13, 7, 36
21, 10, 3
13, 8, 4
14, 8, 4
14, 9, 5
22, 11, 3
22, 10, 4
23, 11, 3
26, 12, 3
21, 11, 36
20, 11, 3
19, 10, 3
19, 11, 4
19, 10, 36
21, 11, 3
23, 10, 36
23, 12, 3
24, 12, 3
25, 12, 3
25, 13, 4
16, 9, 36
6, 3, 6
9, 5, 4
9, 4, 5
10, 5, 4
21, 9, 36
12, 6, 4
18, 8, 36
13, 7, 4
13, 6, 5
14, 7, 4
15, 7, 4
17, 8, 4
18, 8, 4
19, 9, 4
20, 9, 4
10, 6, 4
13, 6, 35
21, 10, 4
12, 7, 4
12, 8, 5
23, 11, 4
24, 11, 4
25, 11, 4
23, 11, 36
23, 12, 35
26, 12, 4
27, 12, 4
22, 11, 36
25, 12, 35
26, 12, 34
18, 10, 4
18, 11, 5
20, 10, 36
20, 11, 35
20, 11, 4
22, 12, 4
21, 11, 4
21, 12, 5
23, 12, 4
23, 13, 5
24, 12, 4
24, 13, 5
18, 9, 36
18, 10, 35
29, 14, 5
26, 13, 4
27, 13, 4
27, 14, 5
28, 14, 5
17, 9, 36
7, 4, 5
8, 4, 5
15, 8, 36
10, 5, 5
10, 4, 6
11, 5, 5
6, 4, 6
5, 4, 7
12, 6, 5
12, 5, 6
22, 10, 36
14, 7, 5
15, 7, 5
16, 7, 5
9, 6, 5
8, 5, 5
7, 5, 6
17, 8, 5
18, 8, 5
20, 9, 36
19, 9, 36
19, 8, 35
19, 9, 5
19, 8, 6
20, 9, 5
11, 7, 5
10, 6, 5
10, 7, 6
21, 10, 5
21, 9, 6
22, 10, 5
17, 8, 36
23, 11, 5
23, 10, 6
24, 11, 5
25, 11, 5
13, 8, 5
13, 9, 6
16, 8, 36
15, 7, 35
26, 12, 5
26, 11, 6
27, 12, 5
16, 10, 5
15, 9, 5
15, 10, 6
12, 6, 34
28, 13, 5
17, 10, 5
17, 11, 6
19, 11, 5
19, 12, 6
20, 11, 5
20, 12, 6
29, 13, 6
22, 12, 5
24, 12, 35
25, 13, 5
26, 13, 5
26, 14, 6
27, 13, 33
22, 11, 35
22, 12, 34
21, 11, 35
7, 4, 6
7, 3, 7
8, 4, 6
9, 4, 6
11, 5, 6
27, 12, 33
19, 10, 35
19, 11, 34
13, 6, 6
14, 7, 6
15, 7, 6
16, 7, 6
24, 11, 35
17, 9, 35
17, 10, 34
17, 8, 6
17, 7, 7
18, 8, 6
9, 6, 6
8, 5, 6
8, 6, 7
16, 9, 35
20, 9, 6
23, 10, 35
15, 8, 35
15, 9, 34
22, 10, 6
12, 8, 6
11, 7, 6
11, 8, 7
14, 8, 35
13, 7, 35
13, 8, 34
24, 11, 6
25, 11, 6
21, 9, 35
22, 10, 35
27, 12, 6
14, 9, 6
12, 7, 34
28, 13, 6
28, 12, 7
16, 10, 6
16, 11, 7
18, 11, 6
20, 9, 35
21, 12, 6
23, 13, 6
22, 12, 6
22, 13, 7
18, 8, 35
29, 14, 6
24, 13, 6
25, 13, 6
17, 8, 35
16, 8, 35
16, 7, 34
27, 14, 6
28, 14, 6
6, 3, 7
5, 3, 8
11, 6, 33
8, 4, 7
9, 4, 7
10, 4, 7
10, 6, 33
11, 5, 7
12, 5, 7
14, 7, 35
13, 6, 7
11, 5, 33
14, 7, 7
14, 6, 8
15, 7, 7
16, 7, 7
7, 5, 7
6, 4, 7
18, 8, 7
19, 8, 7
20, 9, 7
21, 9, 7
10, 7, 7
9, 6, 7
9, 7, 8
25, 12, 34
22, 10, 7
23, 10, 7
24, 12, 34
23, 12, 34
24, 11, 7
24, 10, 8
25, 11, 7
26, 11, 7
13, 9, 7
12, 8, 7
12, 9, 8
27, 12, 7
15, 10, 7
14, 9, 7
14, 10, 8
28, 13, 32
29, 13, 7
21, 11, 34
21, 12, 33
20, 11, 34
17, 11, 7
19, 12, 7
18, 11, 7
18, 12, 8
18, 10, 34
18, 11, 33
20, 12, 7
21, 12, 7
21, 13, 8
29, 14, 7
30, 14, 8
31, 14, 9
23, 13, 7
24, 13, 7
26, 14, 7
25, 13, 7
25, 14, 8
27, 14, 7
28, 14, 7
6, 3, 8
7, 3, 8
16, 9, 34
16, 10, 33
8, 4, 8
9, 4, 8
10, 4, 8
23, 10, 34
24, 11, 34
11, 5, 8
12, 5, 8
5, 4, 8
14, 8, 34
14, 9, 33
13, 6, 8
13, 5, 9
15, 7, 8
16, 7, 8
17, 7, 8
8, 6, 8
7, 5, 8
7, 6, 9
6, 4, 8
6, 5, 9
18, 8, 8
19, 8, 8
21, 9, 34
22, 10, 34
20, 9, 8
21, 9, 8
19, 8, 34
20, 9, 34
22, 10, 8
23, 10, 8
11, 8, 8
10, 7, 8
10, 8, 9
25, 11, 8
26, 11, 8
18, 8, 34
17, 8, 34
27, 12, 8
13, 9, 8
13, 10, 9
9, 6, 32
28, 13, 8
16, 11, 8
15, 10, 8
15, 11, 9
29, 14, 8
29, 13, 9
17, 11, 8
15, 7, 34
13, 6, 34
14, 7, 34
14, 6, 33
19, 12, 8
20, 12, 8
10, 5, 32
9, 5, 32
22, 13, 8
23, 13, 8
24, 13, 8
24, 14, 9
8, 5, 32
31, 15, 9
26, 14, 8
27, 14, 8
28, 14, 8
5, 3, 9
6, 3, 9
4, 3, 10
7, 4, 9
8, 4, 9
9, 4, 9
10, 4, 9
11, 5, 9
12, 5, 9
5, 4, 9
14, 6, 9
15, 7, 9
15, 6, 10
16, 7, 9
17, 7, 9
8, 4, 32
18, 8, 9
19, 8, 9
26, 12, 33
26, 13, 32
20, 9, 9
21, 9, 9
9, 7, 9
8, 6, 9
25, 12, 33
25, 13, 32
24, 12, 33
24, 13, 32
22, 10, 9
23, 10, 9
24, 10, 9
23, 12, 33
22, 12, 33
25, 11, 9
26, 11, 9
12, 9, 9
11, 8, 9
29, 13, 31
27, 12, 9
20, 11, 33
19, 11, 33
28, 13, 9
14, 10, 9
30, 14, 9
16, 11, 9
18, 12, 9
17, 11, 9
17, 12, 10
17, 10, 33
19, 12, 9
21, 13, 9
20, 12, 9
15, 9, 33
22, 13, 9
23, 13, 9
23, 14, 10
25, 14, 9
26, 14, 9
27, 14, 9
27, 15, 10
28, 14, 9
28, 15, 10
29, 14, 9
29, 15, 10
30, 15, 10
5, 3, 10
23, 10, 33
24, 11, 33
13, 8, 33
6, 4, 10
6, 3, 11
7, 4, 10
8, 4, 10
9, 4, 10
10, 4, 10
11, 5, 10
12, 5, 10
13, 5, 10
5, 4, 10
4, 4, 11
12, 7, 33
12, 8, 32
14, 6, 10
6, 5, 10
16, 7, 10
17, 7, 10
7, 6, 10
21, 9, 33
22, 10, 33
22, 9, 32
11, 7, 32
11, 8, 31
18, 8, 10
19, 8, 10
20, 9, 10
21, 9, 10
10, 8, 10
9, 7, 10
8, 6, 10
8, 7, 11
19, 8, 33
20, 9, 33
20, 8, 32
22, 10, 10
23, 10, 10
24, 10, 10
25, 11, 10
26, 11, 10
13, 10, 10
12, 9, 10
11, 8, 10
18, 8, 33
16, 7, 33
17, 8, 33
27, 12, 10
28, 13, 10
28, 12, 11
29, 13, 10
15, 11, 10
14, 10, 10
15, 7, 33
30, 14, 10
30, 13, 11
31, 14, 10
16, 11, 10
18, 12, 10
19, 12, 10
21, 13, 10
20, 12, 10
20, 13, 11
22, 13, 10
22, 14, 11
13, 6, 33
12, 6, 33
12, 5, 32
31, 15, 10
24, 14, 10
25, 14, 10
26, 14, 10
26, 15, 11
7, 4, 31
6, 4, 31
4, 3, 11
5, 3, 11
7, 4, 11
8, 4, 11
9, 4, 11
10, 4, 11
11, 5, 11
12, 5, 11
13, 5, 11
14, 6, 11
15, 6, 11
16, 7, 11
17, 7, 11
7, 6, 11
6, 5, 11
5, 4, 11
27, 13, 32
18, 8, 11
19, 8, 11
20, 9, 11
21, 9, 11
30, 14, 30
22, 10, 11
22, 9, 12
23, 10, 11
24, 10, 11
10, 8, 11
9, 7, 11
29, 14, 30
23, 12, 32
23, 13, 31
25, 11, 11
26, 11, 11
13, 10, 11
12, 9, 11
11, 8, 11
11, 9, 12
22, 12, 32
22, 13, 31
27, 12, 11
21, 12, 32
20, 11, 32
20, 12, 31
29, 13, 11
15, 11, 11
14, 10, 11
14, 11, 12
19, 11, 32
19, 12, 31
18, 11, 32
31, 14, 11
17, 12, 11
16, 11, 11
27, 12, 32
17, 10, 32
18, 12, 11
19, 12, 11
16, 10, 32
21, 13, 11
15, 9, 32
15, 10, 31
14, 9, 32
31, 15, 11
32, 15, 12
23, 14, 11
24, 14, 11
25, 14, 11
25, 15, 12
26, 12, 32
23, 10, 32
24, 11, 32
25, 12, 32
25, 11, 31
27, 15, 11
28, 15, 11
29, 15, 11
30, 15, 11
4, 3, 12
5, 3, 12
6, 3, 12
13, 8, 32
13, 9, 31
7, 4, 12
7, 3, 13
8, 4, 12
9, 4, 12
10, 4, 12
11, 5, 12
12, 5, 12
13, 5, 12
5, 4, 12
14, 6, 12
15, 6, 12
6, 5, 12
5, 5, 13
16, 7, 12
17, 7, 12
10, 6, 32
10, 7, 31
18, 8, 12
19, 8, 12
8, 7, 12
7, 6, 12
6, 6, 13
20, 9, 12
21, 9, 12
21, 9, 32
23, 10, 12
24, 10, 12
10, 8, 12
9, 7, 12
9, 8, 13
25, 11, 12
19, 8, 32
26, 12, 12
27, 12, 12
28, 12, 12
13, 10, 12
12, 9, 12
18, 8, 32
16, 7, 32
17, 8, 32
17, 7, 31
29, 13, 12
30, 14, 12
30, 13, 13
31, 14, 12
15, 11, 12
17, 12, 12
16, 11, 12
18, 12, 12
20, 13, 12
19, 12, 12
19, 13, 13
14, 6, 32
15, 7, 32
22, 14, 12
21, 13, 12
23, 14, 12
24, 14, 12
13, 6, 32
26, 15, 12
