25, 15, 11
24, 15, 11
23, 16, 12
23, 15, 11
22, 16, 12
22, 15, 11
20, 15, 11
19, 15, 11
17, 14, 11
18, 15, 11
15, 13, 11
30, 14, 11
29, 14, 11
13, 12, 11
28, 13, 11
27, 13, 11
6, 3, 33
11, 11, 11
25, 12, 11
24, 12, 11
23, 11, 11
22, 11, 11
7, 4, 33
9, 10, 11
21, 10, 11
20, 10, 11
8, 5, 33
19, 9, 11
18, 9, 11
11, 6, 34
10, 5, 34
12, 6, 34
17, 8, 11
16, 8, 11
15, 8, 11
6, 7, 12
7, 7, 11
14, 7, 11
13, 7, 11
6, 6, 11
12, 6, 11
11, 6, 11
9, 6, 33
14, 7, 34
5, 5, 11
10, 5, 11
9, 5, 11
4, 4, 12
5, 4, 11
8, 4, 11
7, 4, 11
10, 7, 33
5, 3, 11
4, 3, 11
16, 8, 34
15, 7, 34
3, 2, 11
27, 15, 10
26, 15, 10
25, 15, 10
24, 15, 10
23, 15, 10
22, 15, 10
21, 16, 11
21, 15, 10
20, 15, 10
32, 15, 11
31, 15, 11
12, 8, 33
12, 7, 34
18, 9, 34
17, 8, 34
13, 9, 33
13, 8, 34
16, 14, 11
16, 13, 10
30, 14, 10
29, 14, 10
20, 10, 34
19, 9, 34
21, 10, 34
14, 13, 11
14, 12, 10
28, 13, 10
27, 13, 10
26, 12, 11
26, 13, 10
12, 12, 11
25, 12, 10
24, 12, 10
14, 10, 33
14, 9, 34
23, 11, 34
10, 11, 11
23, 11, 10
22, 11, 10
15, 11, 33
15, 10, 34
24, 11, 34
21, 10, 10
20, 10, 10
8, 9, 11
9, 9, 10
19, 9, 10
18, 9, 10
17, 12, 33
18, 12, 33
7, 8, 11
8, 8, 10
17, 8, 10
16, 8, 10
15, 8, 10
14, 7, 10
13, 7, 10
19, 13, 33
12, 6, 10
11, 6, 10
20, 13, 33
21, 13, 33
21, 12, 34
10, 5, 10
9, 5, 10
22, 13, 33
22, 12, 34
5, 4, 10
8, 4, 10
7, 4, 10
6, 3, 11
6, 4, 10
23, 13, 33
23, 12, 34
5, 3, 10
4, 3, 10
24, 13, 33
24, 12, 34
25, 15, 9
30, 15, 10
29, 15, 10
28, 15, 10
28, 14, 9
25, 13, 33
25, 12, 34
26, 13, 33
26, 12, 34
27, 13, 33
28, 13, 33
19, 15, 10
19, 14, 9
18, 15, 10
17, 14, 10
17, 13, 9
30, 14, 9
29, 14, 9
8, 4, 34
15, 13, 10
27, 13, 9
26, 13, 9
9, 5, 34
13, 12, 10
25, 12, 9
24, 12, 9
12, 11, 10
12, 10, 9
11, 11, 10
23, 11, 9
22, 11, 9
10, 6, 34
13, 6, 34
13, 7, 35
12, 6, 35
10, 10, 10
10, 9, 9
9, 10, 10
21, 10, 9
20, 10, 9
14, 7, 35
19, 9, 9
18, 9, 9
11, 7, 34
16, 8, 35
15, 7, 35
17, 8, 9
16, 8, 9
15, 8, 9
7, 7, 10
8, 7, 9
14, 7, 9
13, 7, 9
18, 9, 35
17, 8, 35
6, 6, 10
12, 6, 9
11, 6, 9
5, 5, 10
10, 5, 9
9, 5, 9
20, 10, 35
19, 9, 35
8, 4, 9
7, 4, 9
22, 10, 34
22, 11, 35
21, 10, 35
5, 3, 9
3, 2, 10
27, 15, 9
27, 14, 8
26, 15, 9
26, 14, 8
23, 11, 35
24, 15, 9
24, 14, 8
23, 15, 9
23, 14, 8
22, 15, 9
22, 14, 8
21, 15, 9
21, 14, 8
20, 15, 9
16, 11, 34
18, 14, 9
30, 14, 8
29, 14, 8
28, 13, 9
28, 14, 8
17, 11, 34
18, 11, 34
18, 10, 35
16, 13, 9
27, 13, 8
26, 13, 8
24, 11, 35
15, 12, 9
15, 11, 8
14, 12, 9
25, 12, 8
24, 12, 8
19, 12, 34
13, 11, 9
13, 10, 8
23, 11, 8
22, 11, 8
20, 12, 34
11, 10, 9
11, 9, 8
21, 10, 8
20, 10, 8
9, 9, 9
19, 9, 8
18, 9, 8
8, 8, 9
17, 8, 8
16, 8, 8
15, 8, 8
14, 7, 8
13, 7, 8
7, 6, 9
8, 6, 8
12, 6, 8
11, 6, 8
6, 5, 9
7, 5, 8
10, 5, 8
9, 5, 8
5, 4, 9
8, 4, 8
7, 4, 8
6, 3, 9
6, 4, 8
4, 3, 9
25, 15, 8
10, 5, 35
20, 14, 8
20, 13, 7
19, 14, 8
30, 14, 7
29, 14, 7
11, 6, 35
18, 13, 8
18, 12, 7
17, 13, 8
27, 13, 7
14, 7, 36
13, 6, 36
12, 7, 35
16, 12, 8
16, 11, 7
25, 12, 7
24, 12, 7
16, 8, 36
15, 7, 36
13, 8, 35
14, 11, 8
14, 10, 7
23, 11, 7
22, 11, 7
18, 9, 36
17, 8, 36
14, 9, 35
12, 10, 8
12, 9, 7
21, 10, 7
20, 10, 7
19, 9, 36
10, 9, 8
19, 9, 7
18, 9, 7
15, 10, 35
16, 10, 35
9, 8, 8
17, 8, 7
16, 8, 7
15, 8, 7
17, 10, 35
8, 7, 8
9, 7, 7
14, 7, 7
13, 7, 7
21, 10, 36
12, 6, 7
11, 6, 7
10, 5, 7
9, 5, 7
19, 11, 35
8, 4, 7
7, 4, 7
5, 3, 8
20, 11, 35
20, 10, 36
28, 14, 7
27, 14, 7
26, 14, 7
25, 14, 7
25, 13, 6
24, 14, 7
24, 13, 6
23, 14, 7
23, 13, 6
22, 14, 7
22, 13, 6
21, 14, 7
21, 12, 35
22, 12, 35
19, 13, 7
19, 12, 6
27, 13, 6
26, 12, 7
26, 13, 6
23, 12, 35
23, 11, 36
24, 12, 35
17, 12, 7
25, 12, 6
24, 12, 6
25, 12, 35
26, 12, 35
15, 11, 7
23, 11, 6
22, 11, 6
13, 10, 7
21, 10, 6
20, 10, 6
11, 9, 7
19, 9, 6
18, 9, 6
10, 8, 7
10, 7, 6
16, 8, 6
15, 8, 6
14, 7, 6
13, 7, 6
12, 6, 36
8, 6, 7
9, 6, 6
12, 6, 6
11, 6, 6
7, 5, 7
10, 5, 6
9, 5, 6
13, 7, 36
15, 7, 37
6, 4, 7
8, 4, 6
30, 14, 6
29, 14, 6
28, 13, 6
14, 8, 36
14, 7, 37
15, 9, 36
16, 9, 36
17, 9, 36
17, 8, 37
21, 13, 6
21, 12, 5
20, 13, 6
20, 12, 5
18, 12, 6
25, 12, 5
24, 12, 5
18, 10, 36
19, 10, 36
17, 11, 6
17, 10, 5
16, 11, 6
23, 11, 5
22, 11, 5
15, 10, 6
15, 9, 5
14, 10, 6
21, 10, 5
20, 10, 5
21, 11, 36
13, 9, 6
13, 8, 5
12, 9, 6
19, 9, 5
18, 9, 5
17, 8, 6
17, 9, 5
22, 11, 36
11, 8, 6
11, 7, 5
16, 8, 5
15, 8, 5
24, 11, 36
9, 7, 6
14, 7, 5
13, 7, 5
12, 6, 5
11, 6, 5
8, 5, 6
10, 5, 5
9, 5, 5
7, 4, 6
8, 4, 5
6, 3, 6
27, 13, 5
26, 13, 5
25, 13, 5
24, 13, 5
23, 13, 5
22, 13, 5
19, 12, 5
25, 12, 4
13, 6, 37
18, 11, 5
18, 10, 4
23, 11, 4
22, 11, 4
16, 10, 5
21, 10, 4
20, 10, 4
14, 9, 5
14, 8, 4
19, 9, 4
18, 9, 4
15, 8, 37
16, 8, 37
12, 8, 5
12, 7, 4
17, 8, 4
16, 8, 4
15, 8, 4
10, 7, 5
14, 7, 4
13, 7, 4
9, 6, 5
12, 6, 4
11, 6, 4
18, 9, 37
19, 9, 37
10, 5, 4
24, 12, 4
23, 12, 4
22, 12, 4
21, 12, 4
21, 11, 3
20, 12, 4
20, 10, 37
19, 11, 4
23, 11, 3
22, 11, 3
21, 10, 37
17, 10, 4
21, 10, 3
20, 10, 3
23, 11, 37
16, 9, 4
15, 9, 4
19, 9, 3
18, 9, 3
13, 8, 4
16, 8, 3
11, 7, 4
14, 7, 3
10, 6, 4
12, 6, 3
9, 5, 4
8, 4, 4
25, 12, 3
14, 7, 38
15, 7, 38
20, 11, 3
17, 8, 38
19, 10, 3
18, 10, 3
21, 10, 2
17, 9, 3
19, 9, 2
17, 8, 3
15, 8, 3
14, 8, 3
13, 7, 3
12, 7, 3
11, 6, 3
10, 5, 3
23, 11, 2
22, 11, 2
21, 11, 2
20, 10, 2
18, 9, 2
16, 8, 2
14, 7, 2
12, 6, 2
21, 10, 1
19, 9, 1
29, 16, 27
28, 16, 27
27, 16, 27
26, 16, 27
25, 16, 27
24, 16, 27
23, 16, 27
22, 16, 27
21, 16, 27
20, 16, 27
19, 16, 27
35, 15, 27
34, 15, 27
33, 15, 27
31, 16, 27
18, 15, 27
17, 15, 27
16, 15, 27
32, 14, 27
31, 14, 27
32, 16, 27
33, 16, 27
15, 14, 27
14, 14, 27
30, 13, 27
29, 13, 27
34, 16, 27
35, 16, 27
13, 13, 27
12, 13, 27
28, 12, 27
27, 12, 27
30, 17, 27
2, 1, 28
11, 12, 27
10, 12, 27
26, 11, 27
25, 11, 27
3, 1, 28
4, 1, 28
3, 2, 28
9, 11, 27
24, 10, 27
23, 10, 27
22, 10, 27
5, 2, 28
8, 10, 27
21, 9, 27
20, 9, 27
6, 2, 28
3, 3, 28
7, 9, 27
19, 8, 27
18, 8, 27
7, 3, 28
8, 3, 28
6, 8, 27
17, 7, 27
16, 7, 27
4, 4, 28
9, 4, 28
5, 7, 27
15, 6, 27
14, 6, 27
13, 6, 27
5, 6, 27
12, 5, 27
11, 5, 27
10, 4, 28
4, 5, 27
10, 4, 27
9, 4, 27
4, 5, 28
11, 5, 28
3, 4, 27
8, 3, 27
7, 3, 27
12, 5, 28
3, 3, 27
6, 2, 27
5, 2, 27
13, 5, 28
5, 6, 28
2, 2, 27
4, 1, 27
3, 1, 27
2, 1, 27
31, 17, 26
30, 17, 26
29, 17, 26
28, 17, 26
27, 17, 26
26, 17, 26
25, 17, 26
24, 17, 26
23, 17, 26
22, 17, 26
21, 17, 26
35, 16, 26
34, 16, 26
33, 16, 26
32, 16, 26
14, 6, 28
15, 6, 28
6, 7, 28
16, 7, 28
17, 7, 28
7, 8, 28
18, 8, 28
20, 16, 26
19, 16, 26
35, 15, 26
34, 15, 26
33, 15, 26
18, 15, 26
17, 15, 26
16, 15, 26
32, 14, 26
31, 14, 26
19, 8, 28
8, 9, 28
15, 14, 26
14, 14, 26
30, 13, 26
29, 13, 26
20, 9, 28
21, 9, 28
13, 13, 26
12, 13, 26
28, 12, 26
27, 12, 26
9, 10, 28
22, 10, 28
11, 12, 26
10, 12, 26
26, 11, 26
25, 11, 26
23, 10, 28
10, 11, 28
9, 11, 26
8, 11, 26
24, 10, 26
23, 10, 26
22, 10, 26
24, 11, 28
7, 10, 26
21, 9, 26
20, 9, 26
25, 11, 28
26, 11, 28
11, 12, 28
6, 9, 26
19, 8, 26
18, 8, 26
27, 12, 28
28, 12, 28
6, 8, 26
17, 7, 26
16, 7, 26
12, 13, 28
5, 7, 26
15, 6, 26
14, 6, 26
13, 6, 26
13, 13, 28
4, 6, 26
12, 5, 26
11, 5, 26
4, 5, 26
10, 4, 26
9, 4, 26
29, 13, 28
30, 13, 28
3, 4, 26
8, 3, 26
7, 3, 26
14, 14, 28
3, 3, 26
6, 2, 26
5, 2, 26
15, 14, 28
16, 14, 28
2, 2, 26
4, 1, 26
3, 1, 26
2, 1, 26
1, 1, 26
1, 0, 26
32, 17, 25
31, 17, 25
30, 17, 25
29, 17, 25
28, 17, 25
27, 17, 25
26, 17, 25
25, 17, 25
24, 17, 25
23, 17, 25
22, 17, 25
21, 17, 25
35, 16, 25
34, 16, 25
33, 16, 25
31, 14, 28
32, 14, 28
17, 15, 28
20, 16, 25
19, 16, 25
35, 15, 25
34, 15, 25
33, 15, 25
18, 15, 25
17, 15, 25
32, 14, 25
31, 14, 25
18, 15, 28
16, 14, 25
15, 14, 25
14, 14, 25
30, 13, 25
29, 13, 25
33, 15, 28
34, 15, 28
13, 13, 25
12, 13, 25
28, 12, 25
27, 12, 25
19, 16, 28
20, 16, 28
11, 12, 25
10, 12, 25
26, 11, 25
25, 11, 25
24, 11, 25
21, 16, 28
9, 11, 25
8, 11, 25
23, 10, 25
22, 10, 25
22, 16, 28
23, 16, 28
7, 10, 25
21, 9, 25
20, 9, 25
24, 16, 28
25, 16, 28
6, 9, 25
19, 8, 25
18, 8, 25
26, 16, 28
27, 16, 28
5, 8, 25
17, 7, 25
16, 7, 25
28, 16, 28
5, 7, 25
15, 6, 25
14, 6, 25
13, 6, 25
29, 16, 28
4, 6, 25
12, 5, 25
11, 5, 25
30, 16, 28
31, 16, 28
3, 5, 25
10, 4, 25
9, 4, 25
32, 16, 28
3, 4, 25
8, 3, 25
7, 3, 25
33, 16, 28
34, 16, 28
2, 3, 25
6, 2, 25
5, 2, 25
4, 2, 25
2, 2, 25
3, 1, 25
2, 1, 25
1, 1, 25
1, 0, 25
27, 18, 24
26, 18, 24
25, 18, 24
23, 18, 24
32, 17, 24
31, 17, 24
30, 17, 24
29, 17, 24
28, 17, 24
2, 1, 29
3, 1, 29
4, 1, 29
24, 17, 24
3, 2, 29
22, 17, 24
21, 17, 24
35, 16, 24
34, 16, 24
33, 16, 24
5, 2, 29
20, 16, 24
19, 16, 24
34, 15, 24
33, 15, 24
18, 15, 24
17, 15, 24
32, 14, 24
31, 14, 24
6, 2, 29
16, 14, 24
15, 14, 24
14, 14, 24
30, 13, 24
29, 13, 24
4, 3, 29
7, 3, 29
13, 13, 24
12, 13, 24
28, 12, 24
27, 12, 24
8, 3, 29
4, 4, 29
11, 12, 24
10, 12, 24
26, 11, 24
25, 11, 24
9, 4, 29
10, 4, 29
9, 11, 24
8, 11, 24
24, 10, 24
23, 10, 24
22, 10, 24
5, 5, 29
7, 10, 24
6, 10, 24
21, 9, 24
20, 9, 24
11, 5, 29
12, 5, 29
5, 9, 24
19, 8, 24
18, 8, 24
13, 5, 29
5, 6, 29
5, 8, 24
17, 7, 24
16, 7, 24
14, 6, 29
15, 6, 29
4, 7, 24
15, 6, 24
14, 6, 24
13, 6, 24
4, 6, 24
12, 5, 24
11, 5, 24
6, 7, 29
16, 7, 29
3, 5, 24
10, 4, 24
9, 4, 24
17, 7, 29
7, 8, 29
2, 4, 24
8, 3, 24
7, 3, 24
18, 8, 29
2, 3, 24
6, 2, 24
5, 2, 24
19, 8, 29
8, 9, 29
1, 2, 24
4, 1, 24
3, 1, 24
2, 1, 24
1, 1, 24
1, 0, 24
0, 0, 24
28, 18, 23
27, 18, 23
26, 18, 23
25, 18, 23
24, 18, 23
23, 18, 23
33, 17, 23
32, 17, 23
31, 17, 23
30, 17, 23
29, 17, 23
9, 9, 29
20, 9, 29
22, 17, 23
21, 17, 23
35, 16, 23
34, 16, 23
21, 9, 29
10, 10, 29
20, 16, 23
19, 16, 23
34, 15, 23
33, 15, 23
18, 15, 23
17, 15, 23
16, 15, 23
32, 14, 23
31, 14, 23
22, 10, 29
23, 10, 29
15, 14, 23
14, 14, 23
30, 13, 23
29, 13, 23
24, 10, 29
11, 11, 29
13, 13, 23
12, 13, 23
28, 12, 23
27, 12, 23
25, 11, 29
26, 11, 29
11, 12, 23
10, 12, 23
26, 11, 23
25, 11, 23
24, 11, 23
12, 12, 29
9, 11, 23
8, 11, 23
7, 11, 23
23, 10, 23
22, 10, 23
27, 12, 29
28, 12, 29
6, 10, 23
21, 9, 23
20, 9, 23
13, 13, 29
6, 9, 23
19, 8, 23
18, 8, 23
29, 13, 29
5, 8, 23
17, 7, 23
16, 7, 23
30, 13, 29
14, 14, 29
4, 7, 23
15, 6, 23
14, 6, 23
13, 6, 23
15, 14, 29
3, 6, 23
12, 5, 23
11, 5, 23
16, 14, 29
3, 5, 23
10, 4, 23
9, 4, 23
31, 14, 29
32, 14, 29
2, 4, 23
8, 3, 23
7, 3, 23
17, 15, 29
2, 3, 23
6, 2, 23
5, 2, 23
18, 15, 29
19, 15, 29
1, 2, 23
4, 1, 23
3, 1, 23
2, 1, 23
20, 15, 29
0, 1, 23
1, 0, 23
0, 0, 23
29, 18, 22
28, 18, 22
27, 18, 22
26, 18, 22
25, 18, 22
24, 18, 22
23, 18, 22
33, 17, 22
32, 17, 22
31, 17, 22
30, 17, 22
21, 15, 29
22, 15, 29
22, 17, 22
21, 17, 22
36, 16, 22
35, 16, 22
34, 16, 22
23, 15, 29
24, 15, 29
20, 16, 22
19, 16, 22
34, 15, 22
33, 15, 22
25, 15, 29
18, 15, 22
17, 15, 22
32, 14, 22
31, 14, 22
26, 15, 29
16, 14, 22
15, 14, 22
14, 14, 22
30, 13, 22
29, 13, 22
27, 15, 29
33, 15, 29
13, 13, 22
12, 13, 22
28, 12, 22
27, 12, 22
34, 15, 29
28, 16, 29
11, 12, 22
10, 12, 22
26, 11, 22
25, 11, 22
24, 11, 22
29, 16, 29
9, 11, 22
8, 11, 22
23, 10, 22
22, 10, 22
7, 10, 22
6, 10, 22
21, 9, 22
20, 9, 22
30, 16, 29
6, 9, 22
19, 8, 22
18, 8, 22
31, 16, 29
5, 8, 22
17, 7, 22
16, 7, 22
32, 16, 29
33, 16, 29
4, 7, 22
15, 6, 22
14, 6, 22
13, 6, 22
4, 6, 22
12, 5, 22
11, 5, 22
34, 16, 29
3, 5, 22
10, 4, 22
9, 4, 22
3, 1, 30
4, 1, 30
2, 4, 22
8, 3, 22
7, 3, 22
3, 2, 30
5, 2, 30
1, 3, 22
6, 2, 22
5, 2, 22
4, 2, 22
1, 2, 22
3, 1, 22
2, 1, 22
6, 2, 30
0, 1, 22
1, 0, 22
0, 0, 22
29, 18, 21
28, 18, 21
27, 18, 21
26, 18, 21
25, 18, 21
24, 18, 21
23, 18, 21
34, 17, 21
33, 17, 21
32, 17, 21
31, 17, 21
30, 17, 21
4, 3, 30
7, 3, 30
22, 17, 21
21, 17, 21
36, 16, 21
35, 16, 21
8, 3, 30
20, 16, 21
19, 16, 21
34, 15, 21
33, 15, 21
4, 4, 30
18, 15, 21
17, 15, 21
32, 14, 21
31, 14, 21
9, 4, 30
16, 14, 21
15, 14, 21
14, 14, 21
30, 13, 21
29, 13, 21
10, 4, 30
5, 5, 30
13, 13, 21
12, 13, 21
28, 12, 21
27, 12, 21
11, 5, 30
12, 5, 30
11, 12, 21
10, 12, 21
26, 11, 21
25, 11, 21
13, 5, 30
9, 11, 21
8, 11, 21
7, 11, 21
24, 10, 21
23, 10, 21
22, 10, 21
6, 6, 30
14, 6, 30
6, 10, 21
21, 9, 21
20, 9, 21
15, 6, 30
6, 9, 21
19, 8, 21
18, 8, 21
7, 7, 30
16, 7, 30
5, 8, 21
17, 7, 21
16, 7, 21
17, 7, 30
8, 8, 30
4, 7, 21
15, 6, 21
14, 6, 21
13, 6, 21
4, 6, 21
12, 5, 21
11, 5, 21
18, 8, 30
19, 8, 30
3, 5, 21
10, 4, 21
9, 4, 21
9, 9, 30
10, 9, 30
2, 4, 21
8, 3, 21
7, 3, 21
20, 9, 30
2, 3, 21
6, 2, 21
5, 2, 21
4, 2, 21
1, 2, 21
3, 1, 21
2, 1, 21
21, 9, 30
0, 1, 21
1, 0, 21
0, 0, 21
30, 18, 20
29, 18, 20
28, 18, 20
27, 18, 20
26, 18, 20
25, 18, 20
24, 18, 20
23, 18, 20
35, 17, 20
34, 17, 20
33, 17, 20
32, 17, 20
31, 17, 20
11, 10, 30
22, 10, 30
22, 17, 20
21, 17, 20
36, 16, 20
35, 16, 20
23, 10, 30
20, 16, 20
19, 16, 20
34, 15, 20
33, 15, 20
24, 10, 30
18, 15, 20
17, 15, 20
16, 15, 20
32, 14, 20
31, 14, 20
12, 11, 30
25, 11, 30
15, 14, 20
14, 14, 20
30, 13, 20
29, 13, 20
26, 11, 30
13, 12, 30
13, 13, 20
12, 13, 20
28, 12, 20
27, 12, 20
27, 12, 30
28, 12, 30
11, 12, 20
10, 12, 20
26, 11, 20
25, 11, 20
24, 11, 20
14, 13, 30
9, 11, 20
8, 11, 20
7, 11, 20
23, 10, 20
22, 10, 20
29, 13, 30
7, 10, 20
21, 9, 20
20, 9, 20
30, 13, 30
6, 9, 20
19, 8, 20
18, 8, 20
15, 14, 30
16, 14, 30
5, 8, 20
17, 7, 20
16, 7, 20
31, 14, 30
5, 7, 20
15, 6, 20
14, 6, 20
13, 6, 20
4, 6, 20
12, 5, 20
11, 5, 20
32, 14, 30
17, 15, 30
3, 5, 20
10, 4, 20
9, 4, 20
18, 15, 30
19, 15, 30
2, 4, 20
8, 3, 20
7, 3, 20
20, 15, 30
2, 3, 20
6, 2, 20
5, 2, 20
21, 15, 30
22, 15, 30
1, 2, 20
4, 1, 20
3, 1, 20
2, 1, 20
23, 15, 30
0, 1, 20
1, 0, 20
0, 0, 20
28, 18, 19
27, 18, 19
26, 18, 19
25, 18, 19
24, 18, 19
23, 18, 19
35, 17, 19
34, 17, 19
33, 17, 19
32, 17, 19
31, 17, 19
30, 17, 19
29, 17, 19
24, 15, 30
25, 15, 30
26, 15, 30
22, 17, 19
21, 17, 19
36, 16, 19
35, 16, 19
27, 15, 30
20, 16, 19
19, 16, 19
18, 16, 19
34, 15, 19
33, 15, 19
28, 15, 30
17, 15, 19
16, 15, 19
32, 14, 19
31, 14, 19
29, 15, 30
30, 15, 30
15, 14, 19
14, 14, 19
30, 13, 19
29, 13, 19
31, 15, 30
32, 15, 30
13, 13, 19
12, 13, 19
28, 12, 19
27, 12, 19
33, 15, 30
34, 15, 30
11, 12, 19
10, 12, 19
26, 11, 19
25, 11, 19
24, 11, 19
9, 11, 19
8, 11, 19
23, 10, 19
22, 10, 19
3, 1, 31
7, 10, 19
21, 9, 19
20, 9, 19
4, 1, 31
3, 2, 31
6, 9, 19
19, 8, 19
18, 8, 19
5, 2, 31
6, 2, 31
5, 8, 19
17, 7, 19
16, 7, 19
4, 3, 31
5, 7, 19
15, 6, 19
14, 6, 19
13, 6, 19
7, 3, 31
4, 6, 19
12, 5, 19
11, 5, 19
8, 3, 31
5, 4, 31
3, 5, 19
10, 4, 19
9, 4, 19
9, 4, 31
10, 4, 31
2, 4, 19
8, 3, 19
7, 3, 19
6, 5, 31
2, 3, 19
6, 2, 19
5, 2, 19
11, 5, 31
12, 5, 31
1, 2, 19
4, 1, 19
3, 1, 19
2, 1, 19
13, 5, 31
0, 1, 19
1, 0, 19
0, 0, 19
26, 18, 18
25, 18, 18
24, 18, 18
23, 18, 18
36, 17, 18
35, 17, 18
34, 17, 18
33, 17, 18
32, 17, 18
31, 17, 18
30, 17, 18
29, 17, 18
28, 17, 18
27, 17, 18
7, 6, 31
14, 6, 31
22, 17, 18
21, 17, 18
36, 16, 18
35, 16, 18
20, 16, 18
19, 16, 18
34, 15, 18
33, 15, 18
15, 6, 31
18, 15, 18
17, 15, 18
16, 15, 18
32, 14, 18
31, 14, 18
8, 7, 31
16, 7, 31
15, 14, 18
14, 14, 18
30, 13, 18
29, 13, 18
17, 7, 31
9, 8, 31
13, 13, 18
12, 13, 18
28, 12, 18
27, 12, 18
26, 12, 18
18, 8, 31
11, 12, 18
10, 12, 18
25, 11, 18
24, 11, 18
19, 8, 31
9, 11, 18
8, 11, 18
7, 11, 18
23, 10, 18
22, 10, 18
10, 9, 31
7, 10, 18
21, 9, 18
20, 9, 18
20, 9, 31
21, 9, 31
6, 9, 18
19, 8, 18
18, 8, 18
11, 10, 31
22, 10, 31
5, 8, 18
17, 7, 18
16, 7, 18
15, 7, 18
5, 7, 18
14, 6, 18
13, 6, 18
23, 10, 31
4, 6, 18
12, 5, 18
11, 5, 18
12, 11, 31
13, 11, 31
3, 5, 18
10, 4, 18
9, 4, 18
24, 11, 31
3, 4, 18
8, 3, 18
7, 3, 18
25, 11, 31
26, 11, 31
2, 3, 18
6, 2, 18
5, 2, 18
4, 2, 18
14, 12, 31
1, 2, 18
3, 1, 18
2, 1, 18
1, 1, 18
1, 0, 18
0, 0, 18
24, 18, 17
23, 18, 17
36, 17, 17
35, 17, 17
34, 17, 17
33, 17, 17
32, 17, 17
31, 17, 17
30, 17, 17
29, 17, 17
28, 17, 17
27, 17, 17
26, 17, 17
25, 17, 17
27, 12, 31
28, 12, 31
22, 17, 17
21, 17, 17
36, 16, 17
35, 16, 17
15, 13, 31
20, 16, 17
19, 16, 17
34, 15, 17
33, 15, 17
29, 13, 31
18, 15, 17
17, 15, 17
16, 15, 17
32, 14, 17
31, 14, 17
30, 13, 31
16, 14, 31
15, 14, 17
14, 14, 17
30, 13, 17
29, 13, 17
17, 14, 31
18, 14, 31
13, 13, 17
12, 13, 17
28, 12, 17
27, 12, 17
19, 14, 31
20, 14, 31
11, 12, 17
10, 12, 17
26, 11, 17
25, 11, 17
24, 11, 17
21, 14, 31
9, 11, 17
8, 11, 17
23, 10, 17
22, 10, 17
22, 14, 31
7, 10, 17
21, 9, 17
20, 9, 17
23, 14, 31
24, 14, 31
6, 9, 17
19, 8, 17
18, 8, 17
31, 14, 31
6, 8, 17
17, 7, 17
16, 7, 17
32, 14, 31
5, 7, 17
15, 6, 17
14, 6, 17
13, 6, 17
25, 15, 31
26, 15, 31
4, 6, 17
12, 5, 17
11, 5, 17
27, 15, 31
28, 15, 31
3, 5, 17
10, 4, 17
9, 4, 17
29, 15, 31
3, 4, 17
8, 3, 17
7, 3, 17
30, 15, 31
31, 15, 31
2, 3, 17
6, 2, 17
5, 2, 17
4, 2, 17
32, 15, 31
1, 2, 17
3, 1, 17
2, 1, 17
1, 1, 17
1, 0, 17
0, 0, 17
32, 17, 16
31, 17, 16
30, 17, 16
29, 17, 16
28, 17, 16
27, 17, 16
26, 17, 16
25, 17, 16
24, 17, 16
23, 17, 16
22, 17, 16
21, 17, 16
36, 16, 16
35, 16, 16
34, 16, 16
33, 16, 16
33, 15, 31
4, 1, 32
20, 16, 16
19, 16, 16
34, 15, 16
33, 15, 16
4, 2, 32
18, 15, 16
17, 15, 16
16, 15, 16
32, 14, 16
31, 14, 16
5, 2, 32
6, 2, 32
15, 14, 16
14, 14, 16
30, 13, 16
29, 13, 16
4, 3, 32
7, 3, 32
13, 13, 16
12, 13, 16
28, 12, 16
27, 12, 16
8, 3, 32
5, 4, 32
11, 12, 16
10, 12, 16
26, 11, 16
25, 11, 16
24, 11, 16
9, 11, 16
8, 11, 16
23, 10, 16
22, 10, 16
6, 4, 32
9, 4, 32
7, 10, 16
21, 9, 16
20, 9, 16
10, 4, 32
7, 5, 32
6, 9, 16
19, 8, 16
18, 8, 16
11, 5, 32
6, 8, 16
17, 7, 16
16, 7, 16
12, 5, 32
13, 5, 32
5, 7, 16
15, 6, 16
14, 6, 16
13, 6, 16
7, 6, 32
8, 6, 32
4, 6, 16
12, 5, 16
11, 5, 16
14, 6, 32
4, 5, 16
10, 4, 16
9, 4, 16
15, 6, 32
9, 7, 32
3, 4, 16
8, 3, 16
7, 3, 16
16, 7, 32
17, 7, 32
2, 3, 16
6, 2, 16
5, 2, 16
4, 2, 16
2, 2, 16
3, 1, 16
2, 1, 16
1, 1, 16
1, 0, 16
0, 0, 16
30, 17, 15
29, 17, 15
28, 17, 15
27, 17, 15
26, 17, 15
25, 17, 15
24, 17, 15
23, 17, 15
22, 17, 15
21, 17, 15
36, 16, 15
35, 16, 15
34, 16, 15
33, 16, 15
32, 16, 15
31, 16, 15
10, 8, 32
18, 8, 32
19, 8, 32
20, 16, 15
19, 16, 15
18, 16, 15
34, 15, 15
33, 15, 15
11, 9, 32
17, 15, 15
16, 15, 15
32, 14, 15
31, 14, 15
20, 9, 32
21, 9, 32
15, 14, 15
14, 14, 15
30, 13, 15
29, 13, 15
12, 10, 32
22, 10, 32
13, 13, 15
12, 13, 15
28, 12, 15
27, 12, 15
23, 10, 32
13, 11, 32
11, 12, 15
10, 12, 15
26, 11, 15
25, 11, 15
24, 11, 15
9, 11, 15
8, 11, 15
23, 10, 15
22, 10, 15
