11, 10, 4
17, 9, 4
7, 10, 37
12, 9, 4
17, 8, 4
4, 7, 38
3, 8, 38
13, 8, 4
16, 7, 4
14, 7, 4
16, 6, 4
4, 8, 38
14, 6, 4
15, 5, 4
13, 11, 3
12, 11, 3
18, 10, 3
17, 10, 3
16, 10, 3
15, 10, 3
14, 10, 3
3, 9, 38
12, 10, 3
17, 9, 3
5, 9, 38
13, 9, 3
17, 8, 3
4, 10, 38
5, 10, 38
14, 8, 3
16, 7, 3
15, 7, 3
16, 6, 3
15, 6, 3
17, 10, 2
16, 10, 2
15, 10, 2
14, 10, 2
13, 10, 2
17, 9, 2
4, 8, 39
14, 9, 2
17, 8, 2
3, 9, 39
15, 8, 2
16, 7, 2
15, 7, 2
16, 10, 1
15, 10, 1
17, 9, 1
4, 9, 39
15, 9, 1
17, 8, 1
16, 8, 1
16, 7, 1
17, 9, 0
16, 9, 0
16, 8, 0
